month,temp,prec
Jan,3.3,40
Feb,4.6,31
Mar,6.8,32
Apr,10.5,15
May,14.6,9
Jun,19.5,23
Jul,20.6,118
Aug,19.2,102
Sep,16.9,59
Oct,12.4,40
Nov,7.3,33
Dec,3.8,54
