month,temp,prec
Jan,-5.8,11
Feb,-2.9,13
Mar,0.9,21
Apr,6.1,26
May,11.2,29
Jun,16.3,24
Jul,20.2,22
Aug,18.9,20
Sep,13.8,26
Oct,7.8,28
Nov,0.7,18
Dec,-4.9,16
