month,temp,prec
Jan,-2.6,11
Feb,-0.7,12
Mar,2.5,32
Apr,7.4,45
May,12.4,67
Jun,17.4,50
Jul,20.8,45
Aug,19.7,37
Sep,14.9,36
Oct,9.3,25
Nov,2.6,19
Dec,-1.7,14
