month,temp,prec
Jan,-3.09,86.97
Feb,-3.13,76.28
Mar,-1.82,76.99
Apr,0.68,34.27
May,4.7,23.05
Jun,9.51,16.94
Jul,13.01,16.78
Aug,12.63,18.47
Sep,9.18,26.28
Oct,4.91,32.04
Nov,-0.02,70.31
Dec,-2.9,66.41
