month,temp,prec
Jan,-18.2,21
Feb,-14.6,16
Mar,-7,22
Apr,3.6,35
May,11.4,61
Jun,16.8,82
Jul,19.5,76
Aug,18.3,71
Sep,12.3,52
Oct,5.9,34
Nov,-4.6,23
Dec,-13.8,20
