month,temp,prec
Jan,-1.2,94
Feb,0.2,87
Mar,3.6,79
Apr,7.1,72
May,11.3,85
Jun,14.7,99
Jul,16.9,83
Aug,16.1,105
Sep,13.5,90
Oct,8.7,77
Nov,3.7,98
Dec,-0.1,95
