month,temp,prec
Jan,-16.8,56
Feb,-12.1,52
Mar,-8.4,41
Apr,-1.6,29
May,4,29
Jun,8.9,36
Jul,11.5,46
Aug,9.9,52
Sep,5.5,64
Oct,-1,86
Nov,-9.6,66
Dec,-15.2,82
