month,temp,prec
Jan,3.8,13
Feb,7.5,11
Mar,11,15
Apr,15.5,9
May,20.8,8
Jun,26.2,5
Jul,29.5,17
Aug,28.1,24
Sep,23.8,16
Oct,17,15
Nov,9.5,12
Dec,4,12
