month,temp,prec
Jan,-5.1,33
Feb,-3.2,29
Mar,0.4,36
Apr,4.8,26
May,9.3,28
Jun,14.2,27
Jul,17.1,66
Aug,15.9,77
Sep,12.4,44
Oct,7.1,38
Nov,0.8,31
Dec,-3.8,29
