month,temp,prec
Jan,-2.3,40
Feb,-2.7,28
Mar,0.2,25
Apr,4.6,31
May,10.6,31
Jun,15.4,43
Jul,17.5,64
Aug,16.4,62
Sep,12,53
Oct,7.3,49
Nov,2.6,53
Dec,-0.8,46
