month,temp,prec
Jan,-1.3,310
Feb,0.6,217
Mar,2.2,188
Apr,5.1,131
May,8.7,94
Jun,12.2,73
Jul,15.1,43
Aug,15.3,53
Sep,12.1,95
Oct,7.3,173
Nov,2,294
Dec,-1,315
