month,temp,prec
Jan,-12.22,38.34
Feb,-7.42,25.16
Mar,-4.25,29.92
Apr,1.19,32.03
May,6.5,59.75
Jun,10.21,86.16
Jul,12.76,89.41
Aug,11.97,74.78
Sep,7.38,60.22
Oct,2.57,33.85
Nov,-4.66,32.94
Dec,-9.65,38.28
