month,temp,prec
Jan,-8.3,71
Feb,-8,67
Mar,-6.1,82
Apr,-1.7,53
May,3.4,44
Jun,8.3,34
Jul,11.3,88
Aug,10.2,92
Sep,6.9,72
Oct,2.6,71
Nov,-3.6,70
Dec,-7.4,79
