month,temp,prec
Jan,-5.2,133
Feb,-4.6,109
Mar,-3.2,86
Apr,0.3,82
May,4.4,73
Jun,8.4,57
Jul,11.2,63
Aug,10.8,106
Sep,7.3,178
Oct,1.9,198
Nov,-2.5,137
Dec,-4.3,146
