month,temp,prec
Jan,-3.2,33
Feb,-0.7,20
Mar,1.1,24
Apr,4,20
May,8.1,29
Jun,12.7,27
Jul,16.4,15
Aug,16,20
Sep,11.7,15
Oct,7,22
Nov,0.9,38
Dec,-2.8,38
