month,temp,prec
Jan,-3.1,11
Feb,-1.8,12
Mar,0.3,30
Apr,4.9,42
May,9.9,63
Jun,15,52
Jul,18.5,54
Aug,17.3,44
Sep,12.8,36
Oct,7.6,24
Nov,1.2,18
Dec,-2.5,12
