month,temp,prec
Jan,-3.6,178
Feb,-2,149
Mar,-0.6,135
Apr,2.2,120
May,5.8,112
Jun,9.5,103
Jul,11.5,118
Aug,11.5,151
Sep,8.5,205
Oct,4.3,298
Nov,-0.3,213
Dec,-2.4,204
