month,temp,prec
Jan,-13.2,47
Feb,-7.5,28
Mar,-5,30
Apr,0.5,35
May,6,55
Jun,9.9,79
Jul,12.5,78
Aug,11.5,66
Sep,7.2,56
Oct,2.3,36
Nov,-4.8,35
Dec,-9.7,43
