month,temp,prec
Jan,-12.6,64
Feb,-9.3,53
Mar,-8.1,52
Apr,-2.7,60
May,2.7,75
Jun,6.4,87
Jul,9.9,49
Aug,9.5,56
Sep,5.4,57
Oct,1,44
Nov,-6,53
Dec,-9.6,60
