month,temp,prec
Jan,-13.4,27
Feb,-13.6,21
Mar,-9.4,23
Apr,-3.1,22
May,3.3,31
Jun,9.4,51
Jul,12.2,70
Aug,10.3,65
Sep,5.3,50
Oct,-0.3,40
Nov,-6,33
Dec,-11.8,28
