month,temp,prec
Jan,4.1,127
Feb,4.2,95
Mar,5.7,97
Apr,7.5,70
May,10.2,76
Jun,12.8,80
Jul,14.3,81
Aug,13.9,94
Sep,12.3,109
Oct,9.8,118
Nov,6.3,120
Dec,4.9,139
