month,temp,prec
Jan,-23.1,41
Feb,-18.9,31
Mar,-14.4,34
Apr,-6,36
May,2.2,39
Jun,8.2,61
Jul,10.4,86
Aug,8.1,75
Sep,2.7,57
Oct,-5,64
Nov,-16.2,50
Dec,-20.2,34
