month,temp,prec
Jan,-6.9,14
Feb,-5.8,12
Mar,-3.6,18
Apr,1.3,32
May,6.6,43
Jun,11.2,40
Jul,14.8,29
Aug,14.1,26
Sep,9.2,33
Oct,4.3,19
Nov,-2.5,17
Dec,-6.1,13
