month,temp,prec
Jan,18,112
Feb,18.4,122
Mar,17.2,140
Apr,14.7,143
May,11.9,152
Jun,9.9,182
Jul,9,185
Aug,9.7,182
Sep,11.1,154
Oct,12.7,133
Nov,14.6,128
Dec,16.3,133
