month,temp,prec
Jan,-29.1,16
Feb,-26.5,12
Mar,-20.8,14
Apr,-9.3,12
May,1.8,16
Jun,9.6,27
Jul,13.4,40
Aug,12,43
Sep,5.2,32
Oct,-2.9,29
Nov,-15.3,26
Dec,-24.3,22
