month,temp,prec
Jan,-9,53
Feb,-6.4,38
Mar,-3.9,35
Apr,0.6,36
May,5.1,49
Jun,9,51
Jul,13,33
Aug,12.5,38
Sep,8.3,31
Oct,2.4,32
Nov,-4.4,53
Dec,-7.9,61
