month,temp,prec
Jan,-17.9,29
Feb,-13.8,23
Mar,-6.7,35
Apr,2.9,40
May,10.9,64
Jun,16,99
Jul,19.3,91
Aug,17.5,86
Sep,11.3,80
Oct,4.8,54
Nov,-4.7,43
Dec,-14.4,29
