month,temp,prec
Jan,-2.4,53
Feb,-0.9,45
Mar,3.5,51
Apr,7.8,56
May,12.1,85
Jun,15.6,106
Jul,17.4,105
Aug,17,99
Sep,13.8,68
Oct,8.5,53
Nov,3.1,57
Dec,-0.9,57
