month,temp,prec
Jan,11.2,213
Feb,11.3,138
Mar,9.4,199
Apr,6.7,214
May,3.6,250
Jun,1,214
Jul,0.2,226
Aug,1.2,235
Sep,3.5,240
Oct,5.7,264
Nov,7.6,240
Dec,9.8,229
