month,temp,prec
Jan,-0.4,19
Feb,2.2,19
Mar,5.2,25
Apr,9.5,19
May,14.6,21
Jun,19.9,22
Jul,21.9,59
Aug,20.6,60
Sep,16.9,37
Oct,11.2,32
Nov,4.7,20
Dec,0.3,25
