month,temp,prec
Jan,12.8,15
Feb,12.2,19
Mar,9.8,26
Apr,5.9,37
May,2.9,100
Jun,0,117
Jul,0,107
Aug,1.1,87
Sep,2.8,47
Oct,5.8,29
Nov,8.9,25
Dec,11.6,19
