month,temp,prec
Jan,1.1,25
Feb,2.9,22
Mar,5.5,22
Apr,9.2,10
May,13.1,12
Jun,18.2,18
Jul,20.7,81
Aug,19.5,83
Sep,16.3,57
Oct,11,39
Nov,5.2,23
Dec,1.4,37
