month,temp,prec
Jan,-8.4,110
Feb,-6.6,113
Mar,-4.6,101
Apr,-0.3,87
May,4.2,92
Jun,8.2,98
Jul,10.6,106
Aug,10.1,146
Sep,6.7,200
Oct,1.3,194
Nov,-4.7,136
Dec,-7.4,146
