month,temp,prec
Jan,2.1,23
Feb,3.7,19
Mar,6.2,19
Apr,10,9
May,14.1,12
Jun,19.2,21
Jul,21.1,86
Aug,19.7,89
Sep,16.8,58
Oct,11.8,37
Nov,6,23
Dec,2.5,33
