month,temp,prec
Jan,-30.3,14
Feb,-29.5,16
Mar,-24.4,20
Apr,-13.9,15
May,-1.4,12
Jun,7.6,30
Jul,10.2,48
Aug,7.5,71
Sep,0.4,33
Oct,-10.6,25
Nov,-21,19
Dec,-28.3,19
