month,temp,prec
Jan,-24.5,23
Feb,-19.9,20
Mar,-12.9,24
Apr,-1.9,24
May,6.3,43
Jun,12.4,68
Jul,15.7,80
Aug,14.1,68
Sep,7.7,64
Oct,1,37
Nov,-11,35
Dec,-20.5,30
