month,temp,prec
Jan,-11.4,112
Feb,-8.6,82
Mar,-6,68
Apr,-1.6,52
May,2.8,55
Jun,7,73
Jul,10.1,68
Aug,9.6,66
Sep,5.2,67
Oct,-0.1,75
Nov,-7,97
Dec,-10.9,120
