month,temp,prec
Jan,-8.7,26
Feb,-6.5,26
Mar,-2.9,38
Apr,1.9,29
May,7,28
Jun,11.6,25
Jul,14.4,54
Aug,13.4,62
Sep,9.9,43
Oct,4.7,38
Nov,-2.4,32
Dec,-7.6,32
