month,temp,prec
Jan,13.43,16.27
Feb,13.7,18.95
Mar,11.13,40.08
Apr,7.12,42.01
May,4.5,109.12
Jun,1.72,138.79
Jul,1.16,106.06
Aug,2.23,75.73
Sep,4.14,43.7
Oct,7.06,30.25
Nov,10.17,20.8
Dec,12.92,23.36
