month,temp,prec
Jan,19.3,110
Feb,19.7,121
Mar,18.5,136
Apr,16.5,147
May,14.1,162
Jun,12.1,208
Jul,11.4,202
Aug,11.5,194
Sep,12.7,158
Oct,14.1,137
Nov,15.7,120
Dec,17.6,123
