month,temp,prec
Jan,-27.6,13
Feb,-25.8,9
Mar,-23.7,6
Apr,-14.5,6
May,-2.2,15
Jun,9.6,12
Jul,12.9,29
Aug,10,41
Sep,3.7,25
Oct,-8.6,26
Nov,-22.4,13
Dec,-24.8,11
