month,temp,prec
Jan,-6.1,61
Feb,-6.1,54
Mar,-4.1,60
Apr,-1.2,72
May,3.2,102
Jun,6.6,112
Jul,9,132
Aug,8.7,137
Sep,6.7,103
Oct,3.1,78
Nov,-2,87
Dec,-4.9,61
