month,temp,prec
Jan,-11,63
Feb,-10,56
Mar,-7.8,72
Apr,-3.5,78
May,1.8,66
Jun,7,48
Jul,10.6,63
Aug,9.6,62
Sep,5.7,49
Oct,0.4,44
Nov,-6.1,61
Dec,-9.9,66
