month,temp,prec
Jan,-4.5,19
Feb,-1.9,20
Mar,1.3,26
Apr,5.5,26
May,10.4,34
Jun,15.4,28
Jul,20,19
Aug,19,21
Sep,13.7,21
Oct,7.5,23
Nov,0.9,20
Dec,-3.9,19
