month,temp,prec
Jan,-23.9,38
Feb,-22.1,31
Mar,-15.7,40
Apr,-6.8,37
May,1.3,51
Jun,8.7,79
Jul,12.6,100
Aug,11.4,105
Sep,6.4,98
Oct,0.1,73
Nov,-7.8,58
Dec,-19.1,42
