month,temp,prec
Jan,2.7,55
Feb,3.4,48
Mar,6.7,50
Apr,9.8,44
May,13.3,58
Jun,16.3,56
Jul,18.3,55
Aug,17.9,55
Sep,15.6,58
Oct,11,58
Nov,6.5,62
Dec,3.7,57
