month,temp,prec
Jan,18.7,96
Feb,19.1,108
Mar,17.8,123
Apr,15.8,142
May,13.3,169
Jun,11.5,219
Jul,10.5,207
Aug,10.8,199
Sep,12.1,162
Oct,13.5,137
Nov,15.1,123
Dec,17,112
