month,temp,prec
Jan,-4.97,133.73
Feb,-4,110.21
Mar,-2.17,86.92
Apr,1.37,67.32
May,5.06,72.29
Jun,8.88,64.07
Jul,11.27,79.88
Aug,10.84,110.03
Sep,7.27,176.76
Oct,2.97,235.1
Nov,-2.01,152.66
Dec,-3.85,157.2
