month,temp,prec
Jan,1.90784130589172,125.244079639968
Feb,3.90623917301701,124.230020130706
Mar,8.66624663020189,151.72274982554
Apr,13.3762461355841,111.672347540628
May,17.6295387731581,129.922617858934
Jun,21.9095987115767,113.235783956517
Jul,23.8029441756623,133.219477270542
Aug,23.4071058582464,107.397586976558
Sep,20.1662408744427,104.774570654535
Oct,13.855395488262,92.2980447376802
Nov,8.77283343925602,116.177322618389
Dec,4.01623443886905,134.120908582086
