month,temp,prec
Jan,-2.9,156
Feb,-1.4,110
Mar,-0.2,109
Apr,2.5,60
May,6.5,47
Jun,10.5,34
Jul,14.6,14
Aug,14.3,22
Sep,11.1,31
Oct,6.4,72
Nov,0.6,149
Dec,-2.5,166
