month,temp,prec
Jan,-7.3,53
Feb,-6.8,50
Mar,-5.3,58
Apr,-1.2,49
May,3.6,52
Jun,8.4,43
Jul,13.4,32
Aug,12.5,35
Sep,8.1,35
Oct,3.2,38
Nov,-3,51
Dec,-6.8,56
