month,temp,prec
Jan,2.5,65
Feb,2.8,54
Mar,3.9,57
Apr,7.4,23
May,11.7,13
Jun,16.9,23
Jul,17.7,153
Aug,16.4,142
Sep,14.6,76
Oct,10.9,53
Nov,6.3,46
Dec,3.1,82
