month,temp,prec
Jan,-2.1,34
Feb,0.9,34
Mar,5.1,47
Apr,9.5,56
May,14.7,49
Jun,20,27
Jul,24.6,20
Aug,23.5,23
Sep,17.8,33
Oct,11.1,38
Nov,4.2,36
Dec,-1.2,36
