month,temp,prec
Jan,6.7,28
Feb,6.5,45
Mar,4.8,77
Apr,1.7,95
May,-0.9,125
Jun,-3.2,151
Jul,-3.5,193
Aug,-2.9,165
Sep,-1.5,96
Oct,0.8,64
Nov,3.3,47
Dec,5.5,57
