month,temp,prec
Jan,14,26
Feb,13.5,31
Mar,11.5,58
Apr,8,83
May,5.4,124
Jun,3.1,155
Jul,2.7,187
Aug,3.3,136
Sep,4.9,82
Oct,7.5,50
Nov,10.3,45
Dec,12.7,40
