month,temp,prec
Jan,-2,45
Feb,-0.3,38
Mar,4.1,41
Apr,8.6,44
May,13,68
Jun,16.2,86
Jul,18,83
Aug,17.7,80
Sep,14.3,55
Oct,8.9,46
Nov,3.4,49
Dec,-0.4,48
