month,temp,prec
Jan,-7.4,33
Feb,-6.5,30
Mar,-4.2,42
Apr,0.4,51
May,5.5,57
Jun,10.3,49
Jul,13.6,59
Aug,12.6,54
Sep,8.7,43
Oct,3.8,33
Nov,-2.7,33
Dec,-6.7,34
