month,temp,prec
Jan,-8.8,104
Feb,-6,73
Mar,-4,66
Apr,0.8,55
May,5.6,66
Jun,9.3,69
Jul,13.3,40
Aug,12.8,46
Sep,8.5,47
Oct,2.5,62
Nov,-3.9,98
Dec,-7,108
