month,temp,prec
Jan,-8.4,93
Feb,-5,61
Mar,-3.6,51
Apr,0.6,40
May,4.9,45
Jun,8.7,49
Jul,12,41
Aug,11.7,41
Sep,8,44
Oct,3.1,58
Nov,-3.7,80
Dec,-6.5,96
