month,temp,prec
Jan,-4.1,29
Feb,-1.2,28
Mar,2.4,39
Apr,6.9,27
May,12,28
Jun,17.4,14
Jul,20.9,39
Aug,19.7,44
Sep,15.3,40
Oct,9.5,44
Nov,2.6,38
Dec,-2.7,35
