month,temp,prec
Jan,3.32,142.2
Feb,3.47,90.02
Mar,4.9,107.52
Apr,6.54,73.22
May,9.69,64.06
Jun,12.48,73.43
Jul,13.99,84.05
Aug,13.43,102.39
Sep,11.5,117.77
Oct,8.7,134.84
Nov,5.62,128.58
Dec,4.32,130.23
