month,temp,prec
Jan,-4.2,119
Feb,-5.1,101
Mar,-5.5,98
Apr,-3.2,56
May,0.8,25
Jun,5.8,15
Jul,9.9,22
Aug,9.4,28
Sep,6.4,32
Oct,2.8,31
Nov,-1.7,86
Dec,-3.8,101
