month,temp,prec
Jan,-1.5,37
Feb,0.9,23
Mar,2.7,27
Apr,5.6,18
May,9.9,25
Jun,14.4,25
Jul,18.3,13
Aug,17.6,16
Sep,13.2,13
Oct,8.2,23
Nov,2.4,39
Dec,-1.1,45
