month,temp,prec
Jan,-5.6,112
Feb,-4.9,77
Mar,-1.1,93
Apr,3.1,72
May,7.8,99
Jun,11.2,112
Jul,12.9,128
Aug,12.5,118
Sep,9.3,99
Oct,4.7,78
Nov,-0.5,82
Dec,-3.9,118
